Date,AAPL,ABT,ACN,AEP,AMGN,APTV,ASML,ATO,AZO,BA,BKNG,BWA,CAT,CLX,CMI,COP,COST,CSCO,CSX,CVS,CVX,D,DIS,DPZ,DUK,EBAY,EOG,EW,GD,GILD,GM,HCA,HES,HII,HON,INTC,IPG,JNJ,LLY,MMM,MSFT,NFLX,NVDA,NVO,PEP,PFE,T,UNH,VZ,XOM
2012-10-17 00:00:00-04:00,19.678394317626953,27.287446975708008,57.86267852783203,30.87114715576172,67.97052001953125,24.895315170288086,36.13371658325195,28.101825714111328,369.4700012207031,61.32419204711914,598.239990234375,29.12960433959961,64.58210754394531,56.53069305419922,70.06952667236328,41.27211380004883,73.9123764038086,13.588096618652344,5.884151935577393,36.75547409057617,74.85457611083984,35.25510025024414,46.81752014160156,37.09318542480469,41.83577346801758,19.0161075592041,46.2880859375,14.633333206176758,53.59744644165039,26.85269546508789,19.23689842224121,25.336021423339844,47.03223419189453,35.81692123413086,47.49935531616211,15.802386283874512,7.863402366638184,53.22377395629883,41.504215240478516,69.51917266845703,24.139772415161133,9.78857135772705,2.9959523677825928,27.39197540283203,51.83932113647461,16.83291244506836,12.518315315246582,47.65040969848633,27.94597816467285,60.303131103515625
2012-10-18 00:00:00-04:00,19.31297492980957,26.338871002197266,57.15755844116211,31.042570114135742,68.42011260986328,24.86467170715332,37.04283142089844,27.850234985351562,370.3900146484375,61.84892272949219,582.3800048828125,29.081790924072266,64.96461486816406,56.67306137084961,70.60792541503906,41.37863540649414,73.56868743896484,13.515470504760742,5.93135929107666,36.83690643310547,74.5101547241211,35.40708541870117,46.933902740478516,37.003143310546875,42.04729080200195,20.053709030151367,46.09125900268555,14.456666946411133,54.326229095458984,26.3624267578125,19.620716094970703,25.352493286132812,46.7785530090332,35.68943405151367,47.138633728027344,15.715362548828125,7.927680015563965,54.36322021484375,41.61248016357422,69.46781158447266,24.066349029541016,9.622857093811035,2.950073003768921,27.38543128967285,52.32741165161133,16.963205337524414,12.623454093933105,47.66742706298828,28.608386993408203,60.36124801635742
2012-10-19 00:00:00-04:00,18.61695098876953,26.145198822021484,56.203548431396484,30.843717575073242,66.41604614257812,24.45102882385254,37.648902893066406,27.408048629760742,369.0,61.640708923339844,560.5,28.59499740600586,62.89463424682617,56.19348907470703,69.70561218261719,40.79632568359375,72.38494110107422,13.101505279541016,5.859158992767334,36.52853775024414,73.6847915649414,35.36083221435547,46.46834182739258,36.16584777832031,41.98960494995117,19.71441650390625,45.41645431518555,14.356666564941406,53.20927047729492,25.706165313720703,18.876110076904297,24.7512149810791,45.89912796020508,35.72343063354492,47.95981979370117,15.425275802612305,7.78483772277832,53.86844253540039,40.87781524658203,68.14799499511719,23.36475372314453,9.282856941223145,2.7780227661132812,27.498367309570312,51.676631927490234,16.78079605102539,12.378131866455078,47.36956787109375,28.2209415435791,59.50244903564453
2012-10-22 00:00:00-04:00,19.355411529541016,26.010820388793945,56.2699089050293,30.823131561279297,66.90373229980469,24.772756576538086,38.464229583740234,27.400409698486328,365.79998779296875,61.38250732421875,567.2000122070312,28.61672592163086,63.80961990356445,55.79292678833008,70.89601135253906,40.505191802978516,72.55296325683594,13.210448265075684,5.91192102432251,36.575984954833984,73.26886749267578,34.99737548828125,46.36985778808594,36.417930603027344,41.983192443847656,19.785429000854492,45.03086471557617,14.418333053588867,53.19343566894531,25.625099182128906,18.899139404296875,25.327787399291992,46.093597412109375,35.07747268676758,47.798667907714844,15.563066482543945,7.7777018547058105,53.808475494384766,40.42928695678711,67.84736633300781,22.842636108398438,9.697142601013184,2.7459075450897217,27.843734741210938,51.469566345214844,16.67656898498535,12.357109069824219,48.11848831176758,27.977230072021484,59.52827072143555
2012-10-23 00:00:00-04:00,18.72440528869629,25.832962036132812,55.548179626464844,30.596853256225586,66.53797149658203,24.045045852661133,38.132320404052734,26.95060920715332,366.739990234375,60.64958190917969,569.0399780273438,28.021272659301758,62.68464279174805,55.31675338745117,70.85812377929688,39.80925750732422,72.6904067993164,13.079721450805664,5.917473793029785,36.27554702758789,71.08522033691406,34.81895446777344,45.4476432800293,36.35491180419922,41.65629959106445,19.469810485839844,44.24761962890625,14.176667213439941,52.448814392089844,25.057621002197266,18.32341194152832,24.41350746154785,44.28403854370117,35.544944763183594,47.23841094970703,15.657343864440918,7.770554542541504,53.14130401611328,40.143157958984375,65.06103515625,22.883426666259766,9.74571418762207,2.828490734100342,27.369068145751953,50.67090606689453,16.409488677978516,12.265983581542969,47.812103271484375,27.5397891998291,58.230403900146484
2012-10-24 00:00:00-04:00,18.830337524414062,25.91201400756836,55.01725387573242,30.048269271850586,66.67510986328125,24.006746292114258,38.87549591064453,26.86674690246582,364.3599853515625,60.55796432495117,563.6699829101562,27.81699562072754,62.047115325927734,55.021995544433594,69.96337127685547,39.73114776611328,73.02645874023438,12.622185707092285,5.717540740966797,36.33089065551758,71.2996826171875,34.66036605834961,45.34916305541992,36.29188919067383,41.22685623168945,19.284385681152344,44.464508056640625,14.369999885559082,53.7004280090332,26.381729125976562,18.185245513916016,25.2207088470459,44.4193229675293,35.16245651245117,46.83163833618164,15.563066482543945,7.727704048156738,53.028865814208984,39.05278015136719,64.81171417236328,22.76106071472168,8.588570594787598,2.791787624359131,27.403432846069336,50.582149505615234,16.48766326904297,12.164356231689453,47.590824127197266,27.63977813720703,58.03668975830078
2012-10-25 00:00:00-04:00,18.607784271240234,25.998966217041016,55.299320220947266,30.109983444213867,67.09423065185547,24.075687408447266,39.2001838684082,27.1793212890625,367.7799987792969,59.58351516723633,557.8699951171875,28.10386085510254,62.64713668823242,55.029563903808594,71.31307983398438,40.590396881103516,73.7901840209961,12.491458892822266,5.714766025543213,36.457401275634766,72.1120376586914,34.3299446105957,44.99997329711914,36.54397964477539,41.502471923828125,19.071338653564453,45.15538024902344,14.498332977294922,53.557838439941406,26.011138916015625,18.13918113708496,25.747852325439453,45.57780075073242,36.10590362548828,47.146305084228516,15.729863166809082,7.5348663330078125,53.3287239074707,39.50130081176758,64.38642120361328,22.744739532470703,8.787142753601074,2.794081449508667,25.81900405883789,50.94452667236328,16.683090209960938,12.090758323669434,47.83762741088867,27.65226936340332,58.39183044433594
2012-10-26 00:00:00-04:00,18.438663482666016,25.88039207458496,55.672611236572266,30.13742446899414,66.77420043945312,23.363292694091797,39.21461486816406,27.29368782043457,370.75,59.225372314453125,579.4600219726562,27.69094467163086,63.18710708618164,54.49295425415039,71.138671875,40.696922302246094,74.03459167480469,12.556824684143066,5.706432819366455,36.41786575317383,72.2550277709961,34.409244537353516,44.83881759643555,36.45394515991211,41.73322677612305,19.53293800354004,45.826168060302734,14.524999618530273,53.32809829711914,25.891462326049805,17.87051010131836,25.970245361328125,45.01972198486328,35.59593200683594,47.192359924316406,15.918417930603027,7.349173545837402,53.1488037109375,38.82851028442383,64.5477523803711,23.013959884643555,9.9399995803833,2.764259099960327,26.400074005126953,51.01107406616211,16.565828323364258,12.136319160461426,47.471683502197266,27.952228546142578,58.5145149230957
2012-10-31 00:00:00-04:00,18.173683166503906,25.88829231262207,55.92150115966797,30.473421096801758,65.905517578125,24.08334732055664,39.669166564941406,27.423294067382812,375.0,58.667354583740234,573.77001953125,28.608034133911133,63.607120513916016,54.64411926269531,70.95669555664062,41.08037567138672,75.17251586914062,12.455150604248047,5.68421745300293,36.68669128417969,71.64412689208984,34.8784294128418,43.979286193847656,36.57100296020508,42.104984283447266,19.039775848388672,46.7901725769043,14.471667289733887,53.930145263671875,25.933929443359375,19.574657440185547,25.415590286254883,44.191009521484375,36.02091979980469,47.00049591064453,15.686355590820312,7.213475227355957,53.08882522583008,37.606658935546875,64.23243713378906,23.283172607421875,11.319999694824219,2.7482011318206787,26.236387252807617,51.20335388183594,16.20102882385254,12.122299194335938,47.658931732177734,27.895994186401367,58.86964797973633
2012-11-01 00:00:00-04:00,18.210933685302734,25.8685359954834,57.099491119384766,30.439136505126953,66.45416259765625,24.94127655029297,40.614356994628906,27.469036102294922,380.3399963378906,58.95886993408203,586.0999755859375,29.05137062072754,65.73709106445312,55.01445007324219,74.87683868408203,41.48516082763672,74.1796646118164,12.716596603393555,5.784187316894531,36.757850646972656,72.43701171875,34.376197814941406,44.57020568847656,36.697044372558594,41.861419677734375,19.418521881103516,46.946815490722656,14.595000267028809,54.991634368896484,26.057453155517578,19.71282958984375,26.84695053100586,44.52079772949219,36.96435546875,48.06729507446289,16.14323616027832,7.327749252319336,53.59858703613281,37.97013473510742,65.44230651855469,24.08266258239746,11.098570823669434,2.8789587020874023,25.891021728515625,51.35126495361328,15.992572784423828,12.297528266906738,48.4674186706543,28.208450317382812,59.147300720214844
2012-11-02 00:00:00-04:00,17.608314514160156,25.67486572265625,56.336265563964844,30.32941436767578,65.8750228881836,25.171077728271484,40.62156295776367,26.889625549316406,382.9100036621094,58.342533111572266,634.739990234375,28.838401794433594,64.34209442138672,55.210960388183594,75.84740447998047,40.9383659362793,73.4083023071289,12.600399017333984,5.736979007720947,36.813194274902344,70.4288101196289,34.16473388671875,44.64183807373047,36.4809684753418,41.62425231933594,19.209423065185547,46.27201843261719,14.638333320617676,54.5084342956543,25.868301391601562,19.797273635864258,27.437389373779297,45.14653015136719,36.67538070678711,47.91379165649414,15.998191833496094,7.084918022155762,53.1488037109375,37.54480743408203,65.23700714111328,24.066349029541016,10.985713958740234,2.86519455909729,25.91230010986328,51.0628547668457,15.992572784423828,12.241456031799316,47.70147705078125,27.82101058959961,58.28850555419922
2012-11-05 00:00:00-05:00,17.847043991088867,25.706485748291016,56.31138229370117,29.821996688842773,65.79879760742188,24.665510177612305,40.816383361816406,26.897247314453125,383.2300109863281,58.64236831665039,634.7899780273438,29.25130271911621,65.0771255493164,55.11270523071289,76.58285522460938,40.85314178466797,74.63790130615234,12.636707305908203,5.750863075256348,36.868553161621094,70.96172332763672,33.6558952331543,45.05369186401367,37.012142181396484,41.060211181640625,19.469810485839844,46.91870880126953,14.899999618530273,54.15985870361328,25.879884719848633,19.628393173217773,28.832962036132812,46.42338943481445,37.40632247924805,48.197757720947266,16.001859664916992,7.184908390045166,53.06633758544922,37.722652435302734,65.6989517211914,24.17239761352539,11.177143096923828,2.98677659034729,26.12672233581543,51.025875091552734,16.01211929321289,12.206405639648438,47.04617691040039,27.621036529541016,58.52096176147461
2012-11-06 00:00:00-05:00,17.79300880432129,25.61952781677246,56.99991989135742,29.70541763305664,66.51509857177734,25.171077728271484,41.487403869628906,27.11834144592285,385.260009765625,59.98329162597656,644.9000244140625,29.599018096923828,66.05963134765625,55.54350280761719,77.27288055419922,41.3431282043457,75.4474105834961,12.694809913635254,5.792517185211182,37.06620407104492,71.72209930419922,33.68233108520508,45.1879997253418,36.92210006713867,41.066612243652344,19.525049209594727,48.99531936645508,15.008333206176758,54.86490249633789,26.04587745666504,20.104326248168945,27.669984817504883,46.947662353515625,38.213783264160156,48.75801467895508,15.921258926391602,7.270613670349121,53.231266021728516,37.722652435302734,66.62284851074219,24.36004066467285,10.90999984741211,2.9844822883605957,23.763172149658203,51.284698486328125,16.0968017578125,12.19589614868164,47.99082946777344,27.68352699279785,59.15375518798828
2012-11-07 00:00:00-05:00,17.112201690673828,25.500965118408203,55.27443313598633,29.164688110351562,65.02918243408203,24.573591232299805,40.2824592590332,26.394071578979492,384.3699951171875,58.75145721435547,634.6099853515625,28.303791046142578,63.764610290527344,55.25630569458008,74.38397216796875,40.31344985961914,74.30947875976562,12.498723030090332,5.617574214935303,36.915977478027344,69.86990356445312,32.948814392089844,44.83881759643555,36.47196960449219,40.34233093261719,19.09501075744629,48.20000076293945,14.848333358764648,52.74983215332031,25.26608657836914,19.2138671875,30.28221893310547,44.91823959350586,36.938865661621094,47.675872802734375,15.320455551147461,7.149198055267334,52.7290153503418,37.25867462158203,65.5376205444336,23.72371482849121,11.097143173217773,2.8927223682403564,24.365514755249023,51.01846694946289,15.886468887329102,11.789363861083984,46.17808151245117,26.989877700805664,57.29547882080078
2012-11-08 00:00:00-05:00,16.491195678710938,25.08991241455078,54.7103157043457,29.143884658813477,64.57198333740234,24.27484703063965,39.57537078857422,26.287330627441406,378.9700012207031,59.48049545288086,627.8699951171875,26.99552345275879,62.74463653564453,54.893516540527344,73.21627044677734,39.667240142822266,72.3543930053711,12.222746849060059,5.564815521240234,36.710411071777344,68.80408477783203,32.66466522216797,44.803001403808594,35.92277526855469,40.098758697509766,18.885915756225586,46.50096130371094,14.438332557678223,50.95954132080078,25.03445816040039,18.975902557373047,28.859804153442383,44.140281677246094,35.09446334838867,47.04655075073242,15.261848449707031,7.0277838706970215,52.21177291870117,36.70961380004883,64.92904663085938,23.503442764282227,10.852856636047363,2.908781051635742,26.14800453186035,50.87057113647461,15.87990951538086,11.635164260864258,45.480224609375,26.627424240112305,56.57422637939453
2012-11-09 00:00:00-05:00,16.776700973510742,25.627437591552734,54.59416961669922,28.977516174316406,64.89964294433594,24.703811645507812,39.9577751159668,26.622777938842773,376.8900146484375,61.38273620605469,625.8699951171875,27.482315063476562,63.712120056152344,55.00688171386719,73.6257095336914,39.53232955932617,72.90423583984375,12.215489387512207,5.520385265350342,36.65506362915039,68.7845687866211,32.59857940673828,42.13487243652344,35.86872863769531,39.71419143676758,18.830684661865234,45.998870849609375,14.616666793823242,51.054603576660156,25.096227645874023,19.221548080444336,29.181859970092773,42.89724349975586,34.16801452636719,46.685821533203125,15.23986530303955,7.113485336303711,52.376686096191406,36.70961380004883,65.11968994140625,23.519756317138672,11.128570556640625,2.796374559402466,25.620952606201172,50.91493225097656,15.886468887329102,11.75432014465332,45.02064895629883,26.64617156982422,56.66519546508789
2012-11-12 00:00:00-05:00,16.646982192993164,25.639297485351562,55.28272247314453,28.610090255737305,65.16635131835938,24.86467170715332,39.85676574707031,26.058609008789062,374.3800048828125,61.75145721435547,633.4299926757812,27.16937828063965,63.8846435546875,55.203392028808594,74.83134460449219,39.51102066040039,73.30137634277344,12.244534492492676,5.542599201202393,36.56808853149414,68.84308624267578,32.50605392456055,42.48405838012695,36.1118278503418,39.38728713989258,18.72810173034668,46.09528350830078,14.44333267211914,50.840728759765625,28.539670944213867,19.390422821044922,29.0924015045166,42.76195526123047,33.88752365112305,47.15399169921875,15.217880249023438,7.099203586578369,52.234275817871094,37.351463317871094,65.3909912109375,23.02211570739746,11.170000076293945,2.734437942504883,25.336143493652344,50.737457275390625,15.847036361694336,11.869970321655273,44.42491912841797,26.59617805480957,56.7366828918457
2012-11-13 00:00:00-05:00,16.649127960205078,25.564193725585938,54.98407745361328,28.65861701965332,65.63313293457031,24.657854080200195,39.53929138183594,26.09673309326172,373.54998779296875,61.474918365478516,630.3099975585938,27.012908935546875,62.44462966918945,55.52839660644531,73.95934295654297,39.305084228515625,73.07991027832031,12.237274169921875,5.525937080383301,36.552276611328125,68.42069244384766,33.18009948730469,42.9406852722168,36.22886276245117,39.74622344970703,18.834627151489258,46.304141998291016,14.625,50.50010681152344,28.06098175048828,19.052669525146484,28.349876403808594,42.24613952636719,34.338008880615234,47.00049591064453,14.858866691589355,6.970647811889648,52.106815338134766,36.828033447265625,65.31768035888672,22.2818546295166,11.372857093811035,2.7137911319732666,25.462181091308594,50.715274810791016,15.807596206665039,11.898009300231934,44.41642379760742,26.583675384521484,56.184364318847656
2012-11-14 00:00:00-05:00,16.46451187133789,25.192676544189453,53.96369171142578,28.547700881958008,64.29401397705078,24.458688735961914,39.77739334106445,25.654539108276367,369.75,59.7402458190918,616.4000244140625,26.69995880126953,60.82465362548828,55.01445007324219,71.55570983886719,38.89322280883789,72.35613250732422,12.825535774230957,5.439856052398682,35.9039306640625,67.1883316040039,32.96863555908203,42.23336410522461,35.841732025146484,39.41849899291992,18.333581924438477,45.53295135498047,14.265000343322754,49.272254943847656,27.90658187866211,18.5537052154541,27.169010162353516,41.88252258300781,33.955528259277344,46.018104553222656,14.624404907226562,6.813522815704346,51.92689895629883,36.109283447265625,64.01980590820312,22.07622528076172,11.397143363952637,2.6472651958465576,25.51782989501953,50.41207504272461,15.64985466003418,11.838431358337402,43.61642074584961,26.396207809448242,55.924476623535156
2012-11-15 00:00:00-05:00,16.119205474853516,24.9792423248291,53.58209228515625,28.395191192626953,64.39348602294922,24.26718521118164,38.63018798828125,25.311464309692383,372.7799987792969,59.530765533447266,617.52001953125,26.917282104492188,60.97464370727539,54.92375564575195,71.93482971191406,38.76538848876953,73.2982177734375,13.028884887695312,5.37876558303833,35.342559814453125,66.61148834228516,32.82986831665039,42.50197219848633,35.83273696899414,38.853904724121094,18.353303909301758,46.657623291015625,14.37833309173584,49.22471618652344,28.13819694519043,18.331092834472656,26.766437530517578,41.34133529663086,34.16801452636719,45.53459167480469,14.675698280334473,6.749241828918457,51.776981353759766,35.906150817871094,64.54043579101562,21.928176879882812,11.640000343322754,2.6587352752685547,24.92858123779297,50.426883697509766,15.55126667022705,11.712263107299805,43.61642074584961,26.05875587463379,55.96996307373047
2012-11-16 00:00:00-05:00,16.182374954223633,24.852767944335938,54.90941619873047,28.783395767211914,64.69193267822266,24.619550704956055,39.6186637878418,25.624042510986328,380.5,59.30453109741211,614.780029296875,26.839054107666016,61.44712448120117,56.14814758300781,72.62483978271484,39.077842712402344,73.29052734375,13.065197944641113,5.278799057006836,35.42162322998047,67.12279510498047,33.14045333862305,42.45720291137695,36.01279067993164,39.52233123779297,18.64525032043457,46.86246871948242,14.289999961853027,49.21681213378906,28.721111297607422,18.30806541442871,27.285306930541992,41.35826110839844,34.253021240234375,45.71235656738281,14.792926788330078,6.849231719970703,51.866943359375,35.86710739135742,64.89236450195312,21.81301498413086,11.557143211364746,2.610562324523926,25.113540649414062,50.515602111816406,15.682719230651855,11.614134788513184,44.16961669921875,25.871286392211914,56.171382904052734
2012-11-19 00:00:00-05:00,17.349252700805664,24.86857795715332,55.631141662597656,28.73487091064453,65.35002136230469,25.561742782592773,39.972198486328125,25.92900276184082,382.29998779296875,60.30170440673828,625.5,27.595327377319336,62.71463394165039,56.00454330444336,74.85407257080078,39.57493209838867,73.96454620361328,13.290335655212402,5.464848041534424,35.643001556396484,68.40099334716797,33.22635269165039,42.89591598510742,36.8140754699707,39.58074188232422,18.9056396484375,47.641700744628906,14.171667098999023,50.62685012817383,28.883251190185547,19.13710594177246,28.170955657958984,42.69430923461914,34.499488830566406,46.70927810668945,14.836881637573242,7.07777738571167,51.91191864013672,36.742095947265625,65.67694091796875,21.985740661621094,11.622857093811035,2.683969736099243,25.285404205322266,50.863189697265625,15.866759300231934,11.852447509765625,45.0291633605957,26.752408981323242,56.96409606933594
2012-11-20 00:00:00-05:00,17.201440811157227,24.931814193725586,55.27443313598633,28.547700881958008,66.24530792236328,25.5847225189209,40.12372970581055,26.287330627441406,381.1300048828125,60.78776168823242,635.5800170898438,27.608367919921875,62.497127532958984,56.231292724609375,74.75501251220703,39.50391387939453,74.38578033447266,13.319382667541504,5.420419216156006,36.03043746948242,67.88316345214844,33.26599884033203,43.370452880859375,36.89510726928711,39.45095443725586,19.039775848388672,47.15569305419922,14.196666717529297,50.50010681152344,29.265422821044922,18.8837833404541,28.054656982421875,41.89944839477539,34.52499008178711,46.840667724609375,14.29470443725586,7.070633411407471,52.226741790771484,36.86709976196289,65.70645904541016,21.969297409057617,11.771429061889648,2.652801036834717,25.429443359375,50.959312438964844,15.958778381347656,11.803383827209473,45.224910736083984,26.758657455444336,56.853614807128906
2012-11-21 00:00:00-05:00,17.225669860839844,25.03063201904297,56.04592514038086,28.41597557067871,66.30654907226562,25.737926483154297,39.70523452758789,26.395164489746094,381.8699951171875,61.29892349243164,639.5800170898438,27.695289611816406,62.28714370727539,56.1859245300293,74.89978790283203,39.80215835571289,74.09474182128906,13.421056747436523,5.37876558303833,36.16484069824219,68.23712158203125,33.14706039428711,43.585323333740234,37.147193908691406,39.21083068847656,19.185752868652344,47.452919006347656,13.949999809265137,50.98331832885742,29.165056228637695,18.8837833404541,28.054656982421875,42.36452102661133,34.74597930908203,46.82521438598633,14.18480110168457,7.120628833770752,52.16678237915039,37.046791076660156,65.64740753173828,22.166698455810547,11.85714340209961,2.7289907932281494,25.44581413269043,51.25511932373047,16.004783630371094,11.862960815429688,45.55680847167969,26.971118927001953,57.18498992919922
2012-11-23 00:00:00-05:00,17.526206970214844,25.4811954498291,56.56024932861328,28.443723678588867,67.03350067138672,26.082630157470703,41.50904083251953,26.341249465942383,383.1199951171875,61.793357849121094,641.9099731445312,28.38202667236328,63.1196403503418,56.42024230957031,75.93624877929688,40.2424430847168,74.9985580444336,13.68250560760498,5.473176956176758,36.23600387573242,69.13513946533203,33.1206169128418,44.10462951660156,37.534332275390625,39.23030090332031,19.335674285888672,47.79433822631836,14.266667366027832,51.81508255004883,29.38509178161621,19.35204315185547,28.14412498474121,43.227020263671875,34.84798049926758,47.343013763427734,14.448563575744629,7.370601177215576,52.605403900146484,37.29678726196289,66.63650512695312,22.783580780029297,11.850000381469727,2.7474608421325684,26.0743465423584,51.9058837890625,16.123088836669922,12.041695594787598,45.88873291015625,27.3460636138916,57.88672637939453
2012-11-26 00:00:00-05:00,18.079132080078125,25.437726974487305,56.13718795776367,28.75567626953125,66.7962646484375,25.554079055786133,41.754364013671875,26.695545196533203,382.92999267578125,62.23747634887695,639.989990234375,28.1560115814209,63.48714065551758,56.299293518066406,75.91339111328125,40.33476257324219,73.72711944580078,13.842283248901367,5.556483268737793,35.81696319580078,68.82048034667969,33.47086715698242,43.8986930847168,37.38128662109375,39.78839874267578,20.27858543395996,46.854427337646484,14.09333324432373,51.53782272338867,29.134170532226562,19.367399215698242,27.696821212768555,42.19538879394531,35.08596420288086,46.87929916381836,14.573116302490234,7.306321144104004,52.24998092651367,37.44522476196289,66.49624633789062,22.528600692749023,11.722857475280762,2.795945167541504,26.0743465423584,51.765377044677734,16.096805572509766,11.905016899108887,45.55680847167969,27.058609008789062,57.58134460449219
2012-11-27 00:00:00-05:00,17.9334659576416,25.319154739379883,55.87171173095703,28.73487091064453,66.5590591430664,25.607702255249023,42.317142486572266,26.787965774536133,382.3800048828125,62.42183303833008,636.75,28.22555923461914,63.007144927978516,56.40510559082031,75.9972152709961,39.89448165893555,73.9185791015625,13.871546745300293,5.556483268737793,35.77742385864258,67.7651596069336,33.398162841796875,43.513710021972656,37.23722839355469,39.970123291015625,20.179956436157227,46.22380828857422,14.010000228881836,51.45860290527344,28.817623138427734,19.198516845703125,27.508960723876953,41.75568389892578,34.94147872924805,46.84839630126953,14.60242748260498,7.334892272949219,52.03822708129883,37.24991226196289,66.65862274169922,22.273630142211914,11.868571281433105,2.8074886798858643,26.017057418823242,51.84672927856445,15.939055442810059,11.782355308532715,44.756832122802734,26.85863494873047,56.75616455078125
2012-11-28 00:00:00-05:00,17.877037048339844,25.520723342895508,56.427520751953125,29.032960891723633,66.60498809814453,25.737926483154297,42.75006103515625,26.68783950805664,383.8599853515625,62.086639404296875,658.0499877929688,28.334218978881836,63.70460891723633,56.81324005126953,76.27159881591797,40.519378662109375,78.56770324707031,13.776440620422363,5.531318664550781,36.27554702758789,69.2072525024414,33.67664337158203,44.0509147644043,37.62437057495117,40.04151153564453,20.306203842163086,46.73394012451172,13.99666690826416,52.052734375,28.906404495239258,19.40577507019043,27.464223861694336,42.15311050415039,34.85626220703125,47.327537536621094,14.719653129577637,7.499156951904297,52.40122985839844,37.53117370605469,67.11628723144531,22.50393295288086,11.747142791748047,2.8305776119232178,26.09071159362793,52.024200439453125,16.21511459350586,11.782355308532715,44.89300537109375,27.221088409423828,57.24348068237305
2012-11-29 00:00:00-05:00,18.073917388916016,25.722293853759766,56.70128631591797,29.240942001342773,67.806396484375,26.02134895324707,56.3564453125,26.81877326965332,379.7799987792969,62.111793518066406,665.739990234375,28.838401794433594,64.68711853027344,56.93415832519531,76.0963134765625,40.46257400512695,78.03156280517578,13.908127784729004,5.548094749450684,36.639251708984375,69.34489440917969,33.836910247802734,44.5164909362793,37.813446044921875,40.489288330078125,20.59421157836914,47.2520866394043,13.989999771118164,52.70228958129883,29.068552017211914,20.027563095092773,28.394611358642578,42.702754974365234,34.93294906616211,47.40481948852539,14.309356689453125,7.700286388397217,52.34830093383789,37.95303726196289,66.90957641601562,22.166698455810547,11.625714302062988,2.779784679412842,26.21511459350586,51.99462890625,16.333425521850586,11.890996932983398,46.26319885253906,27.502288818359375,57.25647735595703
2012-11-30 00:00:00-05:00,17.948793411254883,25.690673828125,56.344581604003906,29.566776275634766,67.9517822265625,26.03667640686035,56.45570755004883,26.96511459350586,383.7699890136719,62.2458610534668,663.1900024414062,28.81666374206543,63.92961502075195,57.70509338378906,74.80836486816406,40.434173583984375,79.59403228759766,13.834966659545898,5.525724411010742,36.77365493774414,69.27938079833984,34.130741119384766,44.462764739990234,37.45332336425781,41.41733169555664,20.838815689086914,47.244049072265625,14.46166706085205,52.67853927612305,28.952720642089844,19.866352081298828,28.4035587310791,41.9501838684082,34.805152893066406,47.3970947265625,14.338662147521973,7.7721147537231445,52.734004974365234,38.312408447265625,67.13101196289062,21.8952693939209,11.672857284545898,2.763622999191284,25.971229553222656,51.92068099975586,16.445161819458008,11.961088180541992,46.28872299194336,27.571043014526367,57.26946258544922
2012-12-03 00:00:00-05:00,17.97671127319336,25.410053253173828,56.2699089050293,29.310266494750977,67.64568328857422,25.66132354736328,56.40156555175781,27.288602828979492,378.010009765625,62.02797317504883,667.7999877929688,28.81666374206543,63.36711120605469,57.569053649902344,74.2062759399414,40.59749221801758,80.10719299316406,13.922761917114258,5.47258996963501,36.5918083190918,68.6042251586914,33.89032745361328,44.1314811706543,37.45332336425781,41.514671325683594,20.531082153320312,47.0914192199707,14.420000076293945,52.03689193725586,28.802173614501953,19.58233070373535,28.8150691986084,41.916351318359375,34.174652099609375,46.82521438598633,14.316676139831543,7.628451824188232,52.673484802246094,38.21865463256836,66.6512451171875,21.73899269104004,10.85714340209961,2.71282958984375,26.355876922607422,51.669246673583984,16.491167068481445,11.964597702026367,45.86320495605469,27.558536529541016,56.925086975097656
2012-12-04 00:00:00-05:00,17.659610748291016,25.449575424194336,56.916969299316406,29.358789443969727,67.59212493896484,25.967731475830078,55.41807174682617,27.334827423095703,366.79998779296875,62.05311965942383,663.8099975585938,28.96009063720703,63.1196403503418,57.07022476196289,74.16057586669922,40.363162994384766,79.961669921875,14.025191307067871,5.492167949676514,36.3229866027832,68.14533233642578,33.65662384033203,44.140445709228516,36.9581184387207,41.274559020996094,20.5113582611084,47.067317962646484,15.25,52.63099670410156,28.628463745117188,19.505571365356445,28.636150360107422,41.32442092895508,34.31096649169922,46.771114349365234,14.631735801696777,7.693100929260254,52.832298278808594,38.453041076660156,66.51838684082031,21.68964195251465,12.378570556640625,2.7936365604400635,26.30513572692871,51.6618537902832,16.54375457763672,11.887491226196289,45.565330505371094,27.28982925415039,56.6522102355957
2012-12-05 00:00:00-05:00,16.523088455200195,25.508861541748047,57.73824691772461,29.94805145263672,68.11247253417969,25.944746017456055,56.11283493041992,27.49656867980957,360.2699890136719,61.90227127075195,664.22998046875,28.886205673217773,64.537109375,57.15334701538086,77.20896911621094,40.6046028137207,81.14881896972656,14.054451942443848,5.637580871582031,36.51274490356445,68.9384994506836,34.544776916503906,44.40009307861328,36.71504211425781,41.832679748535156,20.523191452026367,47.68588638305664,15.100000381469727,52.97955322265625,28.775161743164062,19.190839767456055,28.985044479370117,41.83180618286133,34.28540802001953,47.58256912231445,14.543817520141602,7.8295793533325195,52.91549301147461,38.73427200317383,66.99080657958984,21.93639373779297,11.90999984741211,2.761314868927002,26.493366241455078,51.950252532958984,16.852672576904297,11.883988380432129,45.820655822753906,27.558536529541016,57.003055572509766
