Date,AAPL,ABT,ACN,AEP,AMGN,APTV,ASML,ATO,AZO,BA,BKNG,BWA,CAT,CLX,CMI,COP,COST,CSCO,CSX,CVS,CVX,D,DIS,DPZ,DUK,EBAY,EOG,EW,GD,GILD,GM,HCA,HES,HII,HON,INTC,IPG,JNJ,LLY,MMM,MSFT,NFLX,NVDA,NVO,PEP,PFE,T,UNH,VZ,XOM
2012-11-12,-0.0077621267036127005,0.00046267405141377325,0.012533333565185562,-0.01276076319970282,0.0041011295743379325,0.006490439709333837,-0.0025311032734261756,-0.021418969064086246,-0.006682069135467963,0.005988947507581495,0.012006810854664282,-0.011452168592607824,0.002704200307081453,0.0035661017166752347,0.016242563664733593,-0.0005391699461817467,0.0054326434362517275,0.0023749051738113434,0.004015908324529215,-0.0023756185303128196,0.0008503735614556698,-0.00284236435216341,0.008253186900395247,0.00675460565419556,-0.008265487924720106,-0.005462540004947691,0.0020937853132124346,-0.011929537545687367,-0.004197937748033604,0.12857754049756245,0.008747329569294873,-0.0030702589302969256,-0.0031587582646496475,-0.008243045929314834,0.009978153925778756,-0.001443643147966957,-0.0020097188659791284,-0.0027226662232624948,0.01733341217482296,0.004157539565736864,-0.021385455881659174,0.0037158944406276025,-0.022397868717548695,-0.011178505061295039,-0.003491804899771845,-0.0024852310276570976,0.009790863435858714,-0.013320696587146534,-0.0018779610614461295,0.0012607804608369356
2012-11-13,0.00012888996372327838,-0.002933542688176501,-0.005416784561718147,0.0016947047642208426,0.0071373920234514355,-0.008352515387336383,-0.007997275148323895,0.0014619438671579074,-0.002219505672209893,-0.004488313671715377,-0.004937726874805112,-0.005775680138167371,-0.022798773758434927,0.005870139278105237,-0.011721320008190544,-0.0052257568634392895,-0.0030258817714076194,-0.0005931198044846965,-0.003010720294222085,-0.0004324901928921658,-0.00615450246454974,0.02052393657904291,0.010690842528883566,0.003235662065875603,0.009071726218852796,0.005671883267945473,0.0045207823437572224,0.012499491814101631,-0.006722329237533756,-0.016915020740715554,-0.017572050847628588,-0.025854352887031754,-0.012135834048491148,0.0132059585233945,-0.0032605121318044134,-0.023874298014318045,-0.018274443515375348,-0.002443151432000884,-0.01411275570810823,-0.001121744393200983,-0.032682652935244666,0.017997939821251502,-0.007579310300247302,0.004962283985459161,-0.00043729655174323443,-0.002491905432992272,0.0023593920922047686,-0.00019124724045452561,-0.00047020327096999653,-0.009782462901600586
2012-11-14,-0.011150571345196937,-0.014639350866346322,-0.018732197771606715,-0.0038777631825086755,-0.02061411197936526,-0.008109953365280476,0.006003848377737869,-0.017089618407575852,-0.010224730152460719,-0.02862333257574296,-0.022315614927299766,-0.011652838089327976,-0.02628504473994493,-0.00929866114069211,-0.03303921781274421,-0.010533865596322724,-0.009953292628060256,0.04695161220536109,-0.01570024076968839,-0.01789669309325853,-0.01817570437980306,-0.006393611258942919,-0.016609223879683863,-0.010743201492206403,-0.008279605330502133,-0.026962589446570717,-0.016795147646633257,-0.024923384384966482,-0.02461430877389171,-0.005517490971909621,-0.026537713128032398,-0.04254567900711213,-0.008644359686962342,-0.011201195205246211,-0.021123256642844857,-0.01590506848803614,-0.022798876531003213,-0.0034588126055773018,-0.01970934214414266,-0.02007025271323097,-0.00927140318704982,0.002133182157473919,-0.024819493421353873,0.0021831625665451495,-0.005996412978627447,-0.010028967028288736,-0.0050199663770530215,-0.01817560432985494,-0.007076963790361244,-0.004636354433218528
2012-11-15,-0.021195821243863336,-0.008508165989750684,-0.0070965316083446,-0.005356596703803625,0.0015459475972346996,-0.00786048541792716,-0.02926470136075197,-0.013463091376883599,0.008161328438154295,-0.0035126808881016593,0.0018153452166691714,0.008106515355043097,0.002462906780096973,-0.001649916832302629,0.005284261337742702,-0.003292215335692924,0.012936083293309359,0.015730641145383698,-0.011293697246498258,-0.015758880569947217,-0.008622535305054793,-0.004217951472847519,0.006339952249045925,-0.00025099749815519356,-0.014426644239314551,0.0010751518595753108,0.02440005909051455,0.007913418324592768,-0.0009652837131930167,0.008265404556487572,-0.012070831113184381,-0.014928219758864957,-0.013005763698648684,0.006238282611166546,-0.010562602604490158,0.0035012453832537877,-0.009479109870629348,-0.0028912651392810434,-0.005641378690396702,0.008099436063211606,-0.006728824945196109,0.021084729908283813,0.0043234437505807,-0.023362433319033354,0.0002937090005016788,-0.006319536844120223,-0.010714712322576014,0.0,-0.012866526500502592,0.0008130243616026646
2012-11-16,0.003911236481951474,-0.0050760405359306674,0.024469936172295533,0.013578878393574209,0.004624026323792204,0.014415836501476077,0.02526627195667899,0.012273643466175616,0.02049774727267691,-0.0038075338853881834,-0.0044469603849468554,-0.0029104681442101853,0.007718939643854489,0.022047727635367734,0.009546442842867419,0.008027824560829634,-0.00010492524086226286,0.0027832425167443197,-0.018760281792399275,0.002234561186876325,0.007646644389231437,0.009415970966795723,-0.0010539012695281783,0.0050122559825929855,0.017057280487965835,0.015781831300402095,0.0043807860250529,-0.006162437785257649,-0.0001605837066170433,0.020504462446835913,-0.0012569842854726165,0.019199577888459204,0.0004093323967630816,0.002484813527092129,0.00389635206214088,0.007956199253476369,0.014706311381301448,0.0017359826628903783,-0.0010879659455076296,0.0054380277242615915,-0.005265616090126395,-0.007143766139633832,-0.018284901163354732,0.0073921827010594385,0.0017578017113275488,0.008417327008736632,-0.008413549154192053,0.012603445655735075,-0.007220109541071702,0.003592253065346843
2012-11-19,0.06962674928028893,0.0006359447059834876,0.013058297035364203,-0.0016872854792864213,0.01012126135458291,0.03755593976706332,0.008883859617767493,0.011831068618577857,0.004719431470123318,0.016674655963652633,0.01728680202178443,0.027788390875147624,0.020417776135140005,-0.002560872252081577,0.030233510069360422,0.012640266176435346,0.009154503825170723,0.017085079015004365,0.034637694961529374,0.006230358443214983,0.01886364245098896,0.00258862543289045,0.010280044665517586,0.022006085624981613,0.0014768239170362312,0.013868832504919281,0.0164913292130097,-0.008315292595832134,0.02824679533558155,0.005629445888082545,0.04428747409614782,0.031943156350310996,0.03179345167633099,0.007169735210684574,0.021574173843589946,0.00296693659674325,0.03282344153245941,0.0008667522983168571,0.024102479414543795,0.012017921923224234,0.007887282201065897,0.005669892806453817,0.02773129523719278,0.006820151595694403,0.006857231996096301,0.01166689059325331,0.02031151458793991,0.019273206823055528,0.033490804452380514,0.014013749630569231
2012-11-20,-0.008556285063976276,0.002539589261369213,-0.006432674954123951,-0.006534996210484203,0.013606871583983994,0.000898585571414107,0.0037837479055132127,0.013724957970398586,-0.003065071682661621,0.00802811190308319,0.015986664818073624,0.00047245180870191986,-0.003474220391259765,0.00404059410413961,-0.0013242521069508704,-0.0017961374425419583,0.0056789259958168825,0.0021831891276752687,-0.008163156869521222,0.010811248687662861,-0.007599304265590229,0.0011925026703514018,0.011001777133786693,0.0021986902838679896,-0.0032844432749552705,0.00706998497310402,-0.010253698527271564,0.001762502173272203,-0.002506619141879719,0.013144827124024221,-0.013325640440700193,-0.004136863466075802,-0.018792976120047857,0.0007389045968271642,0.0028089744605351197,-0.03722693381155819,-0.0010098625229040905,0.006046248500166363,0.003396421701387319,0.00044934334088321526,-0.0007481851479272339,0.012701731060301279,-0.011680866570764302,0.005680369685554153,0.0018880457312826858,0.005782735767923786,-0.004148131782852456,0.0043377029651858485,0.0002335395111917031,-0.001941372674883669
2012-11-21,0.0014075566151169612,0.003955689189062825,0.013860975086926625,-0.004624896224366088,0.000924033139155871,0.005970245974314104,-0.010484891445151703,0.004093732184117116,0.001939686674667398,0.008373800801473392,0.0062737429228083745,0.0031434363421189303,-0.003365552754410313,-0.0008071396562028267,0.001934791739207935,0.007521388310315034,-0.003920229827942065,0.007604554906126465,-0.007714256299608923,0.003723328933474314,0.005200678614321298,-0.003581782696727914,0.0049420728459695995,0.006809286297743101,-0.00610523888463098,0.007637708870919469,0.006283295432471704,-0.017527704255104366,0.009523036268423136,-0.003435422496997762,0.0,0.0,0.011038581672711512,0.006380449961830885,-0.0003299672925732127,-0.007718103180608866,0.007045973548747945,-0.0011487191124388207,0.004862189411584731,-0.0008991211174646274,0.008945186764643082,0.007255175175996933,0.028315791236651802,0.0006435652491002783,0.0057879832715722395,0.0028786078832302845,0.005034754202218883,0.007312027515102245,0.007908559954418519,0.0058116469510565505
2012-11-23,0.017296596871357404,0.017840391200570984,0.009134983356993155,0.0009760202913239799,0.010903832764328228,0.01330393885659985,0.04442822381477525,-0.0020446988539257584,0.0032680195256197604,0.008033599027942432,0.0036363274623071205,0.02449373255704843,0.01327693519062101,0.004161727981966695,0.013743097637393726,0.011001095926374719,0.012124318069443907,0.01929318120992007,0.017400341897827746,0.0019658113334443082,0.01307441063717269,-0.0007980808721065086,0.011844281744022994,0.010367807256019773,0.0004964287191809276,0.007783832804947778,0.007169144649531006,0.022446368345658073,0.01618278817668313,0.007516175324079228,0.02449447370737547,0.0031839863702181302,0.02015452508064195,0.002931325175488136,0.010997437380272392,0.01842395666722691,0.034503232857669076,0.008372910770622029,0.006725453178388859,0.014954441675687194,0.027449042217973167,-0.0006026049288137027,0.00674528697219806,0.02440068456543749,0.012616649277430746,0.007364679447385741,0.014954250514542192,0.007259531545947743,0.013805968014205534,0.01219665738528029
2012-11-26,0.031061047503256237,-0.0017073607936584818,-0.007507949929317949,0.010907655819815947,-0.0035453439057649334,-0.020472627729802625,0.005892718211349646,0.013360573659264421,-0.0004960575636841275,0.007161451436310165,-0.0029955291375368103,-0.007995194098972891,0.005805397379187187,-0.0021460137683095375,-0.0003010565741800279,0.00229145521161288,-0.017098184995915398,0.011609857340707472,0.01510615831076426,-0.011631593296575954,-0.004561752029258591,0.010519467433250695,-0.004680205285560303,-0.004085820005554607,0.014125950494681726,0.047613626211965784,-0.019861680844343962,-0.01222399692207948,-0.005365315876522445,-0.008575733092395494,0.0007931965807833471,-0.016020979940831855,-0.02415482400641474,0.006805983082210845,-0.009843068571575636,0.00858347910807756,-0.008759390109790778,-0.006779324408885361,0.003972001586152599,-0.002107052388103437,-0.011254491413908226,-0.01078733345707456,0.01749305812957948,0.0,-0.002710622583068838,-0.0016314932418070574,-0.011415360662327801,-0.007259531545947719,-0.010567374684217194,-0.005289470661633479
2012-11-27,-0.008089775511516248,-0.004672172395084391,-0.004740279114497306,-0.0007237836762894687,-0.0035574996002522966,0.0020962217391364874,0.013388290578680222,0.0034560434913858203,-0.0014372944020185458,0.0029577706592734043,-0.005075422113051948,0.0024670362129128646,-0.007589244512785339,0.001877692524502147,0.0011035985994351117,-0.010975681957453052,0.0025935027564316163,0.0021118342200216445,0.0,-0.0011045374590043856,-0.01545318733347782,-0.0021745296390834347,-0.00880848800118348,-0.003861197358034312,0.004556876385548087,-0.004875568353228309,-0.013550508217663272,-0.005930489332254513,-0.0015383025819328939,-0.010924615857315722,-0.008758171295243073,-0.0068058528449925475,-0.010475361463762062,-0.004126544469205468,-0.0006594179770510752,0.0020092986229908794,0.0039028411509412623,-0.004060941122047214,-0.0052296027000135244,0.0024389117036348828,-0.011382169971427537,0.01235327123968761,0.004120162382081487,-0.0021995623951802414,0.001570323266090765,-0.00984842609083005,-0.010356799895143948,-0.017715978818039702,-0.007417848626350554,-0.014434359940106679
2012-11-28,-0.0031515310464836008,0.007929588634359674,0.009898795337514626,0.010320367497636054,0.0006898101679976398,0.005072467134066433,0.010178359418175317,-0.003744735884074104,0.0038629732930592436,-0.005384283290012487,0.03290378387045654,0.0038423021226757573,0.011008781933383468,0.0072097189909835135,0.0036039400917437653,0.015542335115431108,0.060996509790271325,-0.006879813618874652,-0.0045391588965879425,0.013826802663236,0.02105746931490925,0.00830362831033051,0.012270057311368897,0.010342969907170065,0.0017844470676479849,0.006236591187598414,0.010975673695619137,-0.0009521533968830726,0.011479669957253148,0.003076064871298938,0.010737677370261343,-0.001627588883406079,0.009472894468205845,-0.0024418144030262114,0.010175537423857108,0.007995767630854234,0.022147883038825453,0.006951476951683485,0.007522297027743686,0.006842333519739687,0.010286617918792092,-0.010283793194669506,0.008190418457323758,0.0028269958685118363,0.0034171511521750683,0.01717139229583538,0.0,0.0030378940291236355,0.013404613241956175,0.008549484498877257
2012-11-29,0.01095282792204158,0.007867278765338213,0.0048399007373134935,0.007138083511994117,0.017877062813361447,0.010951671965429313,0.2763259908313166,0.0048941248996390565,-0.010685730133812618,0.0004050633091189323,0.011618291528981788,0.01763766918756821,0.015305172876227619,0.002126085012931084,-0.002300817987787116,-0.001402896927723396,-0.006847318639334103,0.009513470145948506,0.0030283368069966717,0.009976238134898056,0.0019868613382928234,0.004747703791981127,0.010513584692703483,0.005012760823758137,0.011120749077949911,0.014083597621305857,0.01102614467771426,-0.0004764509720646,0.012401572866374737,0.005593723722201891,0.031538773724362444,0.03331517905326785,0.012954959668954078,0.0021976717775358486,0.0016315854788234198,-0.028269911212752845,0.02646691365489438,-0.0010105807379720794,0.01117764742546115,-0.0030846431234830478,-0.015098998751429655,-0.010390649436137355,-0.018107322727757523,0.004756763959829272,-0.0005685804038711759,0.007269846757650468,0.009178453988418248,0.030064803608689298,0.01027724889259626,0.00022701621664268304
2012-11-30,-0.006946977509101925,-0.0012300410206692567,-0.006310817057403257,0.011081457270143551,0.0021418348293590563,0.0005888603707175772,0.0017597796096709957,0.005441841072041064,0.010451251696783462,0.0021561614008026764,-0.0038376602780126334,-0.0007540726281708366,-0.011779373452440301,0.013449960096624455,-0.017070112031643086,-0.0007021400280173204,0.019825722589793964,-0.005274198588380646,-0.00404022651008437,0.0036615735587166116,-0.0009451968729033123,0.008646251449869547,-0.001207611873349845,-0.009569307453269851,0.02266197976238343,0.011807341562952838,-0.00017011419773985841,0.03315872551760009,-0.0004507519220605558,-0.003992726243109125,-0.008082029081109096,0.0003150584779899276,-0.017780621518521392,-0.0036650356851433614,-0.00016296637138490084,0.0020458984237341003,0.009284774958285176,0.007341022246215725,0.009424290170208405,0.003304010389606469,-0.012320489010329134,0.00404686155512834,-0.005830971471084779,-0.009346767618745602,-0.0014232343442637835,0.006817666011097603,0.005877175850902284,0.0005515636961978846,0.002496824855056686,0.00022676486313006364
2012-12-03,0.0015542087886296254,-0.010983146890495092,-0.0013261652133944386,-0.008713460858693062,-0.0045148256536562915,-0.014521237014174916,-0.0009594774170337471,0.011925157737453482,-0.01512271004939903,-0.0035065804967706294,0.006927180249090053,0.0,-0.00883773672096868,-0.0023602828655529865,-0.00808098051887922,0.004030988467581436,0.00642653142834968,0.006325845437673948,-0.009662363327265633,-0.0049572914279391155,-0.009793202476187734,-0.00706882946427585,-0.007478704965884991,0.0,0.0023474574658869703,-0.014877446060999425,-0.00323589818846948,-0.0028853606869562063,-0.01225522088170944,-0.005213319857937712,-0.014399785505510642,0.01438404161523157,-0.0008068188773693429,-0.01828124486808603,-0.012139107362941461,-0.0015345142175060662,-0.018657378113880418,-0.0011483088895793462,-0.0024500864831633034,-0.007172384633019342,-0.007163057818247658,-0.07244301505521084,-0.018550280521565928,0.014701913543734704,-0.004854426015783789,0.002793588751146922,0.00029336851840071066,-0.009235206895728152,-0.000453712337490222,-0.006031402648298478
